Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality,stop_id,clust,stop_lat,stop_lon,stop_name
240.0,0.00027856459711232706,0.0017474879860200961,0.07137734260500796,0.006604886029365018,F03960,240.0,47.456311,19.137412,Hungária út
240.0,0.00027856459711232706,0.0017474879860200961,0.07137734260500796,0.006604886029365018,F03961,240.0,47.455987,19.138035,Hungária út
239.0,0.0006142666773607643,0.0008737439930100481,0.07645035235964062,0.0015062909311099053,F03899,239.0,47.462079,19.13412,Corvin körút
239.0,0.0006142666773607643,0.0008737439930100481,0.07645035235964062,0.0015062909311099053,F03900,239.0,47.461998,19.134504,Corvin körút
241.0,0.0001522966655066549,0.0008737439930100481,0.071073712972738,0.0006461564536752973,F03931,241.0,47.459475,19.140256,Lehel utca
241.0,0.0001522966655066549,0.0008737439930100481,0.071073712972738,0.0006461564536752973,F03932,241.0,47.459312,19.140826,Lehel utca
242.0,0.00015955591832111075,0.001310615989515072,0.06781016708140775,0.006636138967251593,F04020,242.0,47.452322,19.14328,Templom tér
242.0,0.00015955591832111075,0.001310615989515072,0.06781016708140775,0.006636138967251593,F04021,242.0,47.452826,19.142459,Templom tér
242.0,0.00015955591832111075,0.001310615989515072,0.06781016708140775,0.006636138967251593,F04022,242.0,47.452574,19.142697,Templom tér
243.0,0.0005165602625945402,0.00218435998252512,0.06909980076073176,0.007541262832391858,F03955,243.0,47.454149,19.14205,Kisfaludy utca
243.0,0.0005165602625945402,0.00218435998252512,0.06909980076073176,0.007541262832391858,F03956,243.0,47.454662,19.14091,Ady Endre út (Báthory utca)
351.0,0.00013181983882514127,0.001310615989515072,0.06675220903444053,1.765563692169197e-05,F03963,351.0,47.455916,19.132351,Gutenberg körút
351.0,0.00013181983882514127,0.001310615989515072,0.06675220903444053,1.765563692169197e-05,F03964,351.0,47.455791,19.131223,Gutenberg körút
245.0,0.0001765559843565832,0.0008737439930100481,0.06756796646692446,1.2845753343787422e-05,F03946,245.0,47.457781,19.144417,Kossuth tér
245.0,0.0001765559843565832,0.0008737439930100481,0.06756796646692446,1.2845753343787422e-05,F03947,245.0,47.457483,19.144894,Kossuth tér
268.0,3.343268121609169e-05,0.001310615989515072,0.06356567620105526,0.005813958274012373,F03977,268.0,47.449765,19.145781,Kossuth Lajos utca
268.0,3.343268121609169e-05,0.001310615989515072,0.06356567620105526,0.005813958274012373,F03978,268.0,47.4499,19.146153,Ady Endre út
268.0,3.343268121609169e-05,0.001310615989515072,0.06356567620105526,0.005813958274012373,F03979,268.0,47.450059,19.146464,Kossuth Lajos utca
268.0,3.343268121609169e-05,0.001310615989515072,0.06356567620105526,0.005813958274012373,F03980,268.0,47.450152,19.146167,Kossuth Lajos utca
247.0,0.0019889349957652722,0.0017474879860200961,0.07373405488983378,0.00792863649659205,F03945,247.0,47.458247,19.145757,"Kispest, Kossuth tér"
247.0,0.0019889349957652722,0.0017474879860200961,0.07373405488983378,0.00792863649659205,F03950,247.0,47.457455,19.14687,Simonyi Zsigmond utca
349.0,0.0001307741802408517,0.001310615989515072,0.06552918610975925,0.004100965616099703,F03975,349.0,47.452181,19.135435,Áchim András utca
349.0,0.0001307741802408517,0.001310615989515072,0.06552918610975925,0.004100965616099703,F03976,349.0,47.451723,19.134983,Áchim András utca
244.0,0.000124655837616604,0.0008737439930100481,0.06485889153349202,0.0,F03957,244.0,47.454562,19.139152,Ady Endre út (Hunyadi utca)
246.0,0.0007645496997782007,0.001310615989515072,0.06880278938351017,0.00033375194053216444,F03951,246.0,47.456105,19.147875,Fő utca
246.0,0.0007645496997782007,0.001310615989515072,0.06880278938351017,0.00033375194053216444,F03952,246.0,47.456546,19.147094,Fő utca
246.0,0.0007645496997782007,0.001310615989515072,0.06880278938351017,0.00033375194053216444,F03953,246.0,47.456321,19.14761,Fő utca
246.0,0.0007645496997782007,0.001310615989515072,0.06880278938351017,0.00033375194053216444,F03954,246.0,47.456627,19.14712,Fő utca
248.0,0.001782070703274798,0.0008737439930100481,0.07357999292809154,0.0,F03942,248.0,47.459126,19.149287,Sós utca
255.0,0.0014552005066360359,0.0008737439930100481,0.07348314606741572,0.004701794277147362,F03943,255.0,47.46144,19.153037,Wesselényi utca
255.0,0.0014552005066360359,0.0008737439930100481,0.07348314606741572,0.004701794277147362,F03944,255.0,47.460558,19.154375,Wesselényi utca
473.0,0.0019195423093095903,0.0017474879860200961,0.07362732799382418,0.007272879447236105,F01843,473.0,47.468748,19.160964,Bányató utca
473.0,0.0019195423093095903,0.0017474879860200961,0.07362732799382418,0.007272879447236105,F01844,473.0,47.469234,19.160501,Bányató utca
482.0,0.018140556562327152,0.0008737439930100481,0.07661668228678538,0.08043379528370885,040612,482.0,47.466331,19.165078,Bányató utca
485.0,0.0019530220824238427,0.0017474879860200961,0.07368421052631578,0.0062537500985199385,F01583,485.0,47.465158,19.152296,Felüljáró
485.0,0.0019530220824238427,0.0017474879860200961,0.07368421052631578,0.0062537500985199385,F01584,485.0,47.465382,19.152827,Felüljáró (Gyömrői út)
256.0,0.00038282530097869357,0.001310615989515072,0.06859660163624921,0.004965970211778228,F04028,256.0,47.452517,19.156289,Villanytelep
256.0,0.00038282530097869357,0.001310615989515072,0.06859660163624921,0.004965970211778228,F04029,256.0,47.452661,19.156209,Villanytelep
256.0,0.00038282530097869357,0.001310615989515072,0.06859660163624921,0.004965970211778228,F04030,256.0,47.452454,19.156673,Villanytelep
256.0,0.00038282530097869357,0.001310615989515072,0.06859660163624921,0.004965970211778228,F04031,256.0,47.452622,19.156547,Villanytelep
254.0,0.0002914929819905992,0.0008737439930100481,0.0684796266379465,0.003832632857527186,F04005,254.0,47.459196,19.15798,Bocskai utca
254.0,0.0002914929819905992,0.0008737439930100481,0.0684796266379465,0.003832632857527186,F04006,254.0,47.458764,19.158709,Bocskai utca
468.0,5.852807739464048e-05,0.0008737439930100481,0.06411405523500084,0.0029634714379070527,F03744,468.0,47.457252,19.1622,Csillag utca
468.0,5.852807739464048e-05,0.0008737439930100481,0.06411405523500084,0.0029634714379070527,F03745,468.0,47.457666,19.161405,Csillag utca
257.0,8.078496258067386e-05,0.0008737439930100481,0.06422919355743868,0.001620719822752118,F03735,257.0,47.451499,19.158673,Lajosmizsei sorompó
260.0,0.00010240716990878103,0.001310615989515072,0.06426525913863777,0.0016475660651947036,008047,260.0,47.450468,19.16141,Lajosmizsei sorompó
260.0,0.00010240716990878103,0.001310615989515072,0.06426525913863777,0.0016475660651947036,F03734,260.0,47.450561,19.161323,Lajosmizsei sorompó
260.0,0.00010240716990878103,0.001310615989515072,0.06426525913863777,0.0016475660651947036,F03737,260.0,47.450994,19.160104,Lajosmizsei sorompó
258.0,3.669201249719278e-05,0.001310615989515072,0.060424476004434825,0.0024072330773526884,F03732,258.0,47.447568,19.158533,Kispest vasútállomás
258.0,3.669201249719278e-05,0.001310615989515072,0.060424476004434825,0.0024072330773526884,F03733,258.0,47.447182,19.15824,Kispest vasútállomás
261.0,7.349793871955359e-06,0.0008737439930100481,0.057058105042749954,0.001550342770921283,F03730,261.0,47.444567,19.155185,Bozsik Stadion
261.0,7.349793871955359e-06,0.0008737439930100481,0.057058105042749954,0.001550342770921283,F03731,261.0,47.444145,19.155344,Bozsik Stadion
263.0,1.4755203428513522e-06,0.0008737439930100481,0.05407640152141558,0.0007125509287209154,F03837,263.0,47.442946,19.157555,Kispesti temető
263.0,1.4755203428513522e-06,0.0008737439930100481,0.05407640152141558,0.0007125509287209154,F03838,263.0,47.442685,19.158085,Kispesti temető
262.0,1.489544648277466e-06,0.0008737439930100481,0.05662477735998417,0.0003628873213130699,F04000,262.0,47.444619,19.153548,Ady Endre út
262.0,1.489544648277466e-06,0.0008737439930100481,0.05662477735998417,0.0003628873213130699,F04039,262.0,47.445694,19.152669,"Kispest, Tulipán utca"
269.0,7.011847924949361e-06,0.001310615989515072,0.05979311425735333,0.00236327662416482,F04002,269.0,47.447582,19.149364,Vas Gereben utca (Ady Endre út)
269.0,7.011847924949361e-06,0.001310615989515072,0.05979311425735333,0.00236327662416482,F04003,269.0,47.447793,19.149543,Vas Gereben utca
269.0,7.011847924949361e-06,0.001310615989515072,0.05979311425735333,0.00236327662416482,F04004,269.0,47.447684,19.149835,Vas Gereben utca
264.0,3.1259040504833933e-07,0.0008737439930100481,0.05205348615090735,0.0002110302112579922,F03728,264.0,47.441253,19.160442,Csapó utca
264.0,3.1259040504833933e-07,0.0008737439930100481,0.05205348615090735,0.0002110302112579922,F03729,264.0,47.440907,19.160673,Csapó utca
278.0,1.477528492632154e-07,0.0008737439930100481,0.053666885491887834,0.00039317581943540533,F03726,278.0,47.438126,19.157108,Kolozsvár utca (temető)
278.0,1.477528492632154e-07,0.0008737439930100481,0.053666885491887834,0.00039317581943540533,F03727,278.0,47.438548,19.157692,Kolozsvár utca (temető)
266.0,7.044632359707566e-06,0.0008737439930100481,0.060157687253613666,0.0018812584540650295,F04026,266.0,47.447079,19.141971,Áchim András utca
266.0,7.044632359707566e-06,0.0008737439930100481,0.060157687253613666,0.0018812584540650295,F04027,266.0,47.447385,19.14225,Áchim András utca
272.0,3.149307852517089e-06,0.0017474879860200961,0.05785708869398175,0.004196539634799486,F03981,272.0,47.444642,19.137517,Kossuth Lajos utca
272.0,3.149307852517089e-06,0.0017474879860200961,0.05785708869398175,0.004196539634799486,F03982,272.0,47.444555,19.138082,Nádasdy utca
272.0,3.149307852517089e-06,0.0017474879860200961,0.05785708869398175,0.004196539634799486,F03983,272.0,47.444129,19.138073,Kossuth Lajos utca
272.0,3.149307852517089e-06,0.0017474879860200961,0.05785708869398175,0.004196539634799486,F03984,272.0,47.444771,19.138573,Kossuth Lajos utca
267.0,7.23191634063656e-07,0.001310615989515072,0.054264852306671094,0.00010845848001811304,109566,267.0,47.444667,19.145328,Áchim András utca
267.0,7.23191634063656e-07,0.001310615989515072,0.054264852306671094,0.00010845848001811304,F04035,267.0,47.444043,19.143868,Mészáros Lőrinc utca
289.0,7.763565047819714e-07,0.001310615989515072,0.054794848470340406,0.0015050751817520828,109565,289.0,47.442174,19.14162,Pincér utca
289.0,7.763565047819714e-07,0.001310615989515072,0.054794848470340406,0.0015050751817520828,F03989,289.0,47.442463,19.140656,Vas Gereben utca
289.0,7.763565047819714e-07,0.001310615989515072,0.054794848470340406,0.0015050751817520828,F03990,289.0,47.44172,19.140928,"Kispest, Vas Gereben utca"
289.0,7.763565047819714e-07,0.001310615989515072,0.054794848470340406,0.0015050751817520828,F03991,289.0,47.441436,19.14194,Pincér utca
270.0,1.489544648277466e-06,0.0008737439930100481,0.05662477735998417,0.0003628873213130699,F04036,270.0,47.446001,19.146921,Szegfű utca
271.0,7.903048252228993e-06,0.0008737439930100481,0.06129662855153576,0.0031724736118224953,F04024,271.0,47.44656,19.134763,Batthyány utca
271.0,7.903048252228993e-06,0.0008737439930100481,0.06129662855153576,0.0031724736118224953,F04025,271.0,47.446821,19.134206,Batthyány utca
350.0,3.7889721661372095e-05,0.0017474879860200961,0.06522110781855482,0.008260747573909079,F03971,350.0,47.449291,19.131222,Hunyadi tér
350.0,3.7889721661372095e-05,0.0017474879860200961,0.06522110781855482,0.008260747573909079,F03972,350.0,47.449265,19.130705,Hunyadi tér
350.0,3.7889721661372095e-05,0.0017474879860200961,0.06522110781855482,0.008260747573909079,F03973,350.0,47.448788,19.130677,Hunyadi tér
350.0,3.7889721661372095e-05,0.0017474879860200961,0.06522110781855482,0.008260747573909079,F03974,350.0,47.448706,19.131645,Hunyadi tér
276.0,6.298277646122479e-07,0.0008737439930100481,0.05469664747066835,0.0008737439930100481,F03985,276.0,47.442524,19.135944,Zalaegerszeg utca
273.0,0.00013812664025132168,0.0008737439930100481,0.06761986351954152,0.00011331208157865815,F03895,273.0,47.443805,19.130723,Batthyány utca
273.0,0.00013812664025132168,0.0008737439930100481,0.06761986351954152,0.00011331208157865815,F03896,273.0,47.443238,19.131119,Debrecen utca
275.0,7.684834933550615e-05,0.0008737439930100481,0.06643255166008823,6.682919526956224e-07,F03913,275.0,47.441149,19.134895,Zrínyi utca
275.0,7.684834933550615e-05,0.0008737439930100481,0.06643255166008823,6.682919526956224e-07,F03914,275.0,47.440465,19.135464,Radnó utca
344.0,0.0006403197264758326,0.00218435998252512,0.07251702835418977,0.0022701223657261584,F03915,344.0,47.446137,19.126669,Nagysándor József utca
344.0,0.0006403197264758326,0.00218435998252512,0.07251702835418977,0.0022701223657261584,F03916,344.0,47.446272,19.126934,Hunyadi utca
290.0,0.0002608692259510369,0.0017474879860200961,0.07115324836804476,0.0008373348483015408,F03911,290.0,47.439015,19.13802,Kéreg utca
290.0,0.0002608692259510369,0.0017474879860200961,0.07115324836804476,0.0008373348483015408,F03912,290.0,47.439338,19.137941,Vas Gereben utca
291.0,1.212877610941664e-07,0.00043687199650502403,0.05186125019824637,0.0,F03986,291.0,47.440723,19.138566,Vas Gereben utca
279.0,9.705412480331e-08,0.0008737439930100481,0.0533156313325414,0.0007711890187672847,F03995,279.0,47.4364,19.150946,Ajtósi utca
279.0,9.705412480331e-08,0.0008737439930100481,0.0533156313325414,0.0007711890187672847,F03996,279.0,47.436112,19.151741,Ipolyság utca
288.0,4.931072558431654e-08,0.0008737439930100481,0.051375858508775865,0.00023682183249877943,F03992,288.0,47.438464,19.146138,Hofherr Albert utca
288.0,4.931072558431654e-08,0.0008737439930100481,0.051375858508775865,0.00023682183249877943,F03993,288.0,47.438571,19.147437,Hofherr Albert utca
281.0,1.2511072232447152e-07,0.001310615989515072,0.05353258963025328,0.003018874900920608,F04089,281.0,47.435912,19.131895,Temesvár utca
281.0,1.2511072232447152e-07,0.001310615989515072,0.05353258963025328,0.003018874900920608,F04090,281.0,47.436443,19.131326,Mártírok útja
282.0,2.507819349009265e-08,0.0008737439930100481,0.05081810714206425,0.001746724223788444,F04088,282.0,47.437965,19.134359,Udvarhely utca
322.0,5.562937014747314e-07,0.0008737439930100481,0.05646832445233866,0.0036523707549868984,F04096,322.0,47.438433,19.128333,Magyar utca
322.0,5.562937014747314e-07,0.0008737439930100481,0.05646832445233866,0.0036523707549868984,F04097,322.0,47.438199,19.128876,Magyar utca
1602.0,6.783014913468669e-08,0.0017474879860200961,0.05354511216636647,0.001603845041631296,F04045,1602.0,47.4326,19.127352,"Pesterzsébet, Ady Endre tér"
1602.0,6.783014913468669e-08,0.0017474879860200961,0.05354511216636647,0.001603845041631296,F04046,1602.0,47.432246,19.126905,Ady Endre tér
1602.0,6.783014913468669e-08,0.0017474879860200961,0.05354511216636647,0.001603845041631296,F04048,1602.0,47.432915,19.128359,Ady Endre tér
1602.0,6.783014913468669e-08,0.0017474879860200961,0.05354511216636647,0.001603845041631296,F04092,1602.0,47.433293,19.127021,"Pesterzsébet, Ady Endre tér"
286.0,5.019439552725053e-09,0.0008737439930100481,0.04836358258150394,0.0008737439930100481,F04087,286.0,47.435587,19.139141,Hunyadi János tér
286.0,5.019439552725053e-09,0.0008737439930100481,0.04836358258150394,0.0008737439930100481,F04167,286.0,47.43431,19.139139,Vaskapu utca
284.0,1.3077843075812333e-08,0.00043687199650502403,0.050824877323089906,0.0,F04154,284.0,47.432732,19.132813,"Pesterzsébet, Mátyás király tér"
283.0,9.673431390024314e-10,0.00043687199650502403,0.046133381703851506,0.0,F04049,283.0,47.432881,19.136949,Szilágyság utca
287.0,1.5900123988389654e-07,0.0008737439930100481,0.05215192180629286,0.00047783597325605585,F04033,287.0,47.44004,19.1439,Garázs utca
287.0,1.5900123988389654e-07,0.0008737439930100481,0.05215192180629286,0.00047783597325605585,F04034,287.0,47.440418,19.143543,Madarassy László utca
292.0,0.00014504951102916854,0.0008737439930100481,0.0699208846259584,0.0,F03909,292.0,47.437654,19.140655,Alvinc utca
293.0,1.1316075340285261e-05,0.0017474879860200961,0.06425082804693201,0.0018486415867798901,F04133,293.0,47.440545,19.107875,Szent Erzsébet tér
293.0,1.1316075340285261e-05,0.0017474879860200961,0.06425082804693201,0.0018486415867798901,F04134,293.0,47.440356,19.107384,Szent Erzsébet tér
293.0,1.1316075340285261e-05,0.0017474879860200961,0.06425082804693201,0.0018486415867798901,F04135,293.0,47.439645,19.108656,Szent Erzsébet tér
296.0,1.630326777580003e-05,0.0017474879860200961,0.06719309575529854,0.004302114720579638,F04127,296.0,47.438883,19.103154,Ady Endre utca (Topánka utca)
296.0,1.630326777580003e-05,0.0017474879860200961,0.06719309575529854,0.004302114720579638,F04128,296.0,47.439468,19.103486,Ady Endre utca
329.0,1.9563655542415065e-05,0.0030581039755351682,0.0655798762319505,0.010475574159421885,F04136,329.0,47.442999,19.11163,Tátra tér
329.0,1.9563655542415065e-05,0.0030581039755351682,0.0655798762319505,0.010475574159421885,F04137,329.0,47.442603,19.111285,Tátra tér
329.0,1.9563655542415065e-05,0.0030581039755351682,0.0655798762319505,0.010475574159421885,F04138,329.0,47.443178,19.112624,Kossuth Lajos utca
294.0,3.7338519110644235e-05,0.0017474879860200961,0.07057844104588061,0.018693022165115078,008898,294.0,47.440886,19.10178,Szakorvosi rendelő
294.0,3.7338519110644235e-05,0.0017474879860200961,0.07057844104588061,0.018693022165115078,009582,294.0,47.442019,19.102563,János tér
294.0,3.7338519110644235e-05,0.0017474879860200961,0.07057844104588061,0.018693022165115078,F04131,294.0,47.441708,19.10256,János tér
294.0,3.7338519110644235e-05,0.0017474879860200961,0.07057844104588061,0.018693022165115078,F04132,294.0,47.441506,19.103,János tér
295.0,1.8092795591942436e-05,0.00218435998252512,0.0672720860518427,0.014337728162401937,F04129,295.0,47.439413,19.104666,Ady Endre utca (Topánka utca)
295.0,1.8092795591942436e-05,0.00218435998252512,0.0672720860518427,0.014337728162401937,F04130,295.0,47.439382,19.10557,Kossuth Lajos utca
1832.0,0.00014051091667430278,0.005679335954565313,0.07555203485493613,0.16572021477674298,008155,1832.0,47.468737,19.072756,Közvágóhíd H
1832.0,0.00014051091667430278,0.005679335954565313,0.07555203485493613,0.16572021477674298,008265,1832.0,47.468737,19.073486,Közvágóhíd H
1832.0,0.00014051091667430278,0.005679335954565313,0.07555203485493613,0.16572021477674298,008272,1832.0,47.466285,19.07717,Közvágóhíd
1832.0,0.00014051091667430278,0.005679335954565313,0.07555203485493613,0.16572021477674298,009290,1832.0,47.466702,19.076032,Közvágóhíd H
1832.0,0.00014051091667430278,0.005679335954565313,0.07555203485493613,0.16572021477674298,CS009703,1832.0,47.467693,19.076536,Közvágóhíd
1832.0,0.00014051091667430278,0.005679335954565313,0.07555203485493613,0.16572021477674298,F01401,1832.0,47.467504,19.075899,Közvágóhíd H
1832.0,0.00014051091667430278,0.005679335954565313,0.07555203485493613,0.16572021477674298,F01403,1832.0,47.467873,19.07574,Közvágóhíd H
1832.0,0.00014051091667430278,0.005679335954565313,0.07555203485493613,0.16572021477674298,F01407,1832.0,47.466218,19.076257,Közvágóhíd H (Kvassay Jenő út)
299.0,9.267218833246616e-06,0.0030581039755351682,0.06349338437213947,0.01339170830363411,F04111,299.0,47.43602,19.109554,Nagysándor József utca
299.0,9.267218833246616e-06,0.0030581039755351682,0.06349338437213947,0.01339170830363411,F04112,299.0,47.435516,19.110203,Nagysándor József utca
299.0,9.267218833246616e-06,0.0030581039755351682,0.06349338437213947,0.01339170830363411,F04113,299.0,47.435548,19.109517,Török Flóris utca
299.0,9.267218833246616e-06,0.0030581039755351682,0.06349338437213947,0.01339170830363411,F04114,299.0,47.434959,19.108982,Nagysándor József utca
299.0,9.267218833246616e-06,0.0030581039755351682,0.06349338437213947,0.01339170830363411,F04115,299.0,47.435548,19.109145,Török Flóris utca
315.0,1.6197912357737134e-05,0.00218435998252512,0.06347577715537561,0.0003979780444167899,F04122,315.0,47.437553,19.10127,"Pesterzsébet, városközpont"
315.0,1.6197912357737134e-05,0.00218435998252512,0.06347577715537561,0.0003979780444167899,F04123,315.0,47.437643,19.100872,"Pesterzsébet, városközpont"
315.0,1.6197912357737134e-05,0.00218435998252512,0.06347577715537561,0.0003979780444167899,F04124,315.0,47.438003,19.101536,"Pesterzsébet, városközpont"
297.0,4.6578432613605275e-06,0.0017474879860200961,0.06072906717605858,0.0018711818882156223,F04108,297.0,47.436657,19.112338,Szent Imre herceg utca
297.0,4.6578432613605275e-06,0.0017474879860200961,0.06072906717605858,0.0018711818882156223,F04109,297.0,47.437107,19.112246,Szent Imre herceg utca
297.0,4.6578432613605275e-06,0.0017474879860200961,0.06072906717605858,0.0018711818882156223,F04108,297.0,47.436657,19.112338,Szent Imre herceg utca
298.0,2.5804110362495724e-06,0.0008737439930100481,0.05839285714285714,2.9601241921032228e-05,F04107,298.0,47.438562,19.115283,Vécsey utca
319.0,8.715717348313609e-06,0.00218435998252512,0.061943549914756584,0.00675884940216365,F04103,319.0,47.440392,19.117981,Lázár utca
319.0,8.715717348313609e-06,0.00218435998252512,0.061943549914756584,0.00675884940216365,F04104,319.0,47.440608,19.1181,Jókai Mór utca
319.0,8.715717348313609e-06,0.00218435998252512,0.061943549914756584,0.00675884940216365,F04106,319.0,47.440369,19.116638,Szabótelep
301.0,3.5525524426622834e-06,0.001310615989515072,0.05983844404360442,0.004361082342733719,F04116,301.0,47.434313,19.106649,Vörösmarty utca
301.0,3.5525524426622834e-06,0.001310615989515072,0.05983844404360442,0.004361082342733719,F04117,301.0,47.433589,19.105537,Vörösmarty utca
302.0,8.410097448456403e-06,0.002621231979030144,0.06012766292784155,0.004421841929269943,F04041,302.0,47.43287,19.104118,Baross utca
302.0,8.410097448456403e-06,0.002621231979030144,0.06012766292784155,0.004421841929269943,F04054,302.0,47.43257,19.103028,Nagysándor József utca
302.0,8.410097448456403e-06,0.002621231979030144,0.06012766292784155,0.004421841929269943,F04055,302.0,47.432588,19.102856,Nagysándor József utca
302.0,8.410097448456403e-06,0.002621231979030144,0.06012766292784155,0.004421841929269943,F04156,302.0,47.431927,19.102725,Attila utca
1595.0,2.324657435023004e-06,0.001310615989515072,0.059779060353607895,0.002753527583331198,F04061,1595.0,47.43071,19.115486,Székelyhíd utca
1595.0,2.324657435023004e-06,0.001310615989515072,0.059779060353607895,0.002753527583331198,F04062,1595.0,47.431267,19.116162,Klapka utca
300.0,2.238438437934189e-06,0.0008737439930100481,0.05974161555526556,0.0,F04044,300.0,47.433042,19.111711,Pöltenberg utca
1580.0,7.139642644569073e-07,0.0008737439930100481,0.056472503885722745,0.003490393398650279,F04060,1580.0,47.430714,19.108964,Pöltenberg utca
305.0,4.968167601658223e-06,0.0008737439930100481,0.0592054213439553,0.0,F04155,305.0,47.431405,19.101638,Attila utca
316.0,6.748868615006808e-06,0.0008737439930100481,0.06256491554146394,0.0006805093995091663,F04118,316.0,47.43526,19.099902,"Pesterzsébet, Kossuth Lajos utca"
316.0,6.748868615006808e-06,0.0008737439930100481,0.06256491554146394,0.0006805093995091663,F04119,316.0,47.435098,19.10026,"Pesterzsébet, Kossuth Lajos utca"
1582.0,1.6908155352581836e-06,0.0008737439930100481,0.05674268715914725,0.00204529707904143,F04056,1582.0,47.429087,19.106099,Tinódi utca
1582.0,1.6908155352581836e-06,0.0008737439930100481,0.05674268715914725,0.00204529707904143,F04057,1582.0,47.428556,19.10655,Tinódi utca
303.0,1.7296623917164632e-05,0.0034949759720401923,0.06273295329971497,0.006305924290971952,008896,303.0,47.433417,19.096414,Pesterzsébet vasútállomás
303.0,1.7296623917164632e-05,0.0034949759720401923,0.06273295329971497,0.006305924290971952,009716,303.0,47.433495,19.09594,Pesterzsébet vasútállomás
303.0,1.7296623917164632e-05,0.0034949759720401923,0.06273295329971497,0.006305924290971952,F04120,303.0,47.43357,19.09774,Pesterzsébet vasútállomás
303.0,1.7296623917164632e-05,0.0034949759720401923,0.06273295329971497,0.006305924290971952,F04121,303.0,47.433984,19.097674,Pesterzsébet vasútállomás
307.0,3.839959324295699e-06,0.0008737439930100481,0.05903592706264669,2.3409312400138096e-05,009717,307.0,47.434221,19.093288,Zamárdi utca
310.0,2.1884040746920292e-05,0.0017474879860200961,0.06642291285801341,0.0032549747961362584,F04146,310.0,47.43609,19.095038,Csepeli átjáró
310.0,2.1884040746920292e-05,0.0017474879860200961,0.06642291285801341,0.0032549747961362584,F04147,310.0,47.436593,19.095158,Csepeli átjáró
317.0,2.6510427837997145e-05,0.0030581039755351682,0.06646341463414634,0.006892797008329936,F04144,317.0,47.436871,19.097425,"Pesterzsébet, Baross utca"
317.0,2.6510427837997145e-05,0.0030581039755351682,0.06646341463414634,0.006892797008329936,F04145,317.0,47.436646,19.09769,"Pesterzsébet, Baross utca"
1584.0,1.6697304623189435e-05,0.0017474879860200961,0.06633244465051583,0.035502419283447585,CSF04052,1584.0,47.423191,19.105208,Torontál utca
1584.0,1.6697304623189435e-05,0.0017474879860200961,0.06633244465051583,0.035502419283447585,F04050,1584.0,47.423511,19.104901,Torontál utca H
1584.0,1.6697304623189435e-05,0.0017474879860200961,0.06633244465051583,0.035502419283447585,F04051,1584.0,47.422549,19.105231,Torontál utca H
304.0,3.3430625977535827e-06,0.00043687199650502403,0.05903135960387869,0.0,009715,304.0,47.430372,19.099913,Zodony utca
306.0,2.5707675978009625e-06,0.001310615989515072,0.058847726045710466,9.54702789565175e-07,008894,306.0,47.433997,19.091263,Vízisport utca
306.0,2.5707675978009625e-06,0.001310615989515072,0.058847726045710466,9.54702789565175e-07,009718,306.0,47.434524,19.091361,Vízisport utca
308.0,3.839959324295699e-06,0.0008737439930100481,0.05903592706264669,2.3409312400138096e-05,008895,308.0,47.432951,19.092221,Teremszeg utca
