stop_id,stop_name,stop_lat,stop_lon,clust,Node,Eigenvector Centrality,Degree Centrality,Closeness Centrality,Betweenness Centrality
F01588,"Újhegyi út, Sportliget",47.468083,19.168683,451,451.0,0.0037013091960988,0.0013111888111888,0.0650628447932662,0.0013528950487341
F01589,"Újhegyi út, Sportliget",47.468305,19.169341,451,451.0,0.0037013091960988,0.0013111888111888,0.0650628447932662,0.0013528950487341
F01590,Dolomit utca,47.469565,19.169158,452,452.0,0.0007127450286259,0.0004370629370629,0.0610898993405067,0.0
F01591,Maglódi út,47.470264,19.17333,441,441.0,0.0174599663574815,0.0008741258741258,0.0694680592664561,0.0016457016676254
F01592,Maglódi út,47.47056,19.17418,441,441.0,0.0174599663574815,0.0008741258741258,0.0694680592664561,0.0016457016676254
F01593,Új köztemető,47.47312,19.177277,440,440.0,0.0869688976170283,0.0039335664335664,0.074593290516089,0.0874761407376322
F01594,Új köztemető,47.473299,19.177383,440,440.0,0.0869688976170283,0.0039335664335664,0.074593290516089,0.0874761407376322
F01595,Új köztemető,47.473416,19.178127,440,440.0,0.0869688976170283,0.0039335664335664,0.074593290516089,0.0874761407376322
F01596,Új köztemető,47.473371,19.177835,440,440.0,0.0869688976170283,0.0039335664335664,0.074593290516089,0.0874761407376322
F01597,Új köztemető,47.473003,19.177104,440,440.0,0.0869688976170283,0.0039335664335664,0.074593290516089,0.0874761407376322
F01600,Gránátos utca,47.481187,19.177509,414,414.0,0.0047173143744669,0.0008741258741258,0.065,0.0009231230109327
F01601,Gránátos utca,47.481736,19.177696,414,414.0,0.0047173143744669,0.0008741258741258,0.065,0.0009231230109327
F01602,Kozma utca,47.487509,19.178599,421,421.0,0.004944108653868,0.0013111888111888,0.0611977425308262,0.0001272694040753
F01603,Kozma utca,47.486753,19.179234,421,421.0,0.004944108653868,0.0013111888111888,0.0611977425308262,0.0001272694040753
F01604,Athenaeum Nyomda,47.48703,19.180522,422,422.0,0.004944108653868,0.0013111888111888,0.0611977425308262,0.0001272694040753
F01605,Kossuth Nyomda,47.486626,19.187221,417,417.0,0.0156815519616594,0.0021853146853146,0.0650609946825148,0.0098132336964103
F01606,Kossuth Nyomda,47.486537,19.186651,417,417.0,0.0156815519616594,0.0021853146853146,0.0650609946825148,0.0098132336964103
F01608,Tarkarét utca,47.485909,19.191966,805,805.0,0.0031408682462805,0.0008741258741258,0.0611486757356281,0.0066771787339124
F01609,Túzok utca,47.487051,19.192716,804,804.0,0.0605408107433004,0.0008741258741258,0.0694195819047908,0.0028492454289651
F01610,Túzok utca,47.486916,19.193246,804,804.0,0.0605408107433004,0.0008741258741258,0.0694195819047908,0.0028492454289651
F01611,Keresztúri út 102.,47.490929,19.168549,428,428.0,0.0005710253640596,0.0008741258741258,0.057594522478981,0.0002676487899242
F01612,Keresztúri út 102.,47.490712,19.169225,428,428.0,0.0005710253640596,0.0008741258741258,0.057594522478981,0.0002676487899242
F01613,Rákos vasútállomás,47.488296,19.174156,418,418.0,0.0071808536624604,0.0017482517482517,0.0613273292591401,0.0003050894046341
F01614,Rákos vasútállomás,47.488234,19.173558,418,418.0,0.0071808536624604,0.0017482517482517,0.0613273292591401,0.0003050894046341
F01615,Maglódi út,47.490455,19.149107,392,392.0,0.0494371998055395,0.0021853146853146,0.0673932253313696,0.0030438678295178
F01616,Maglódi út,47.490344,19.149684,392,392.0,0.0494371998055395,0.0021853146853146,0.0673932253313696,0.0030438678295178
F01617,Jászberényi út / Maglódi út,47.490048,19.14908,392,392.0,0.0494371998055395,0.0021853146853146,0.0673932253313696,0.0030438678295178
F01618,Jászberényi út / Maglódi út,47.490237,19.148629,392,392.0,0.0494371998055395,0.0021853146853146,0.0673932253313696,0.0030438678295178
F01619,Sörgyár,47.491733,19.14477,393,393.0,0.054638557040527,0.0017482517482517,0.0673475995643599,0.0004692810248304
F01620,Sörgyár,47.491941,19.144346,393,393.0,0.054638557040527,0.0017482517482517,0.0673475995643599,0.0004692810248304
F01621,Sörgyár,47.4913,19.14601,393,393.0,0.054638557040527,0.0017482517482517,0.0673475995643599,0.0004692810248304
F01622,Sörgyár,47.492051,19.144505,393,393.0,0.054638557040527,0.0017482517482517,0.0673475995643599,0.0004692810248304
F01623,Élessarok,47.491037,19.138015,378,378.0,0.0465529831201964,0.0030594405594405,0.0655869284792891,0.0023686312902206
F01624,Élessarok,47.491495,19.138759,378,378.0,0.0465529831201964,0.0030594405594405,0.0655869284792891,0.0023686312902206
F01625,Élessarok,47.491828,19.138287,378,378.0,0.0465529831201964,0.0030594405594405,0.0655869284792891,0.0023686312902206
F01626,Élessarok,47.491801,19.138666,378,378.0,0.0465529831201964,0.0030594405594405,0.0655869284792891,0.0023686312902206
F01628,Élessarok,47.491948,19.1402,379,379.0,0.1442286597215119,0.0021853146853146,0.0721038699105004,0.0107128544218498
F01629,Harmat utca,47.489707,19.136824,385,385.0,0.0402614475081087,0.0013111888111888,0.0700744234479801,0.0059086700457434
F01630,Kőrösi Csoma Sándor út,47.488852,19.137427,384,384.0,0.0173944729057572,0.0021853146853146,0.0665987483626837,0.0031720933268632
F01631,Harmat utca,47.488384,19.137877,384,384.0,0.0173944729057572,0.0021853146853146,0.0665987483626837,0.0031720933268632
F01636,Kőbánya alsó vasútállomás,47.483652,19.127839,406,406.0,0.0048260815132694,0.0008741258741258,0.0702918586789554,0.0
F01637,Hízlaló tér,47.472267,19.12424,345,345.0,0.0001150481413427,0.0013111888111888,0.0697880128107366,0.0007247563204615
F01638,Hízlaló tér,47.472511,19.123644,345,345.0,0.0001150481413427,0.0013111888111888,0.0697880128107366,0.0007247563204615
F01639,Liget tér,47.481743,19.128809,403,403.0,0.0067645324598198,0.0034965034965034,0.0746370901973576,0.0157527193715806
F01640,Vaspálya utca,47.481833,19.128438,403,403.0,0.0067645324598198,0.0034965034965034,0.0746370901973576,0.0157527193715806
F01641,Liget tér,47.482795,19.130358,402,402.0,0.0049388856832374,0.0013111888111888,0.0703177822853279,0.0018628224207814
F01642,Liget tér,47.483074,19.131221,402,402.0,0.0049388856832374,0.0013111888111888,0.0703177822853279,0.0018628224207814
F01644,Kápolna utca,47.482004,19.130543,402,402.0,0.0049388856832374,0.0013111888111888,0.0703177822853279,0.0018628224207814
F01645,Kőbánya alsó vasútállomás,47.482464,19.128487,403,403.0,0.0067645324598198,0.0034965034965034,0.0746370901973576,0.0157527193715806
F01646,Kőbánya alsó vasútállomás,47.482355,19.129429,403,403.0,0.0067645324598198,0.0034965034965034,0.0746370901973576,0.0157527193715806
F01647,Kápolna utca,47.482256,19.130424,402,402.0,0.0049388856832374,0.0013111888111888,0.0703177822853279,0.0018628224207814
F01648,Szent László tér,47.485277,19.131424,401,401.0,0.0182974409323146,0.0030594405594405,0.0711929802725745,0.0117474609886376
F01649,Szent László tér,47.484998,19.131569,401,401.0,0.0182974409323146,0.0030594405594405,0.0711929802725745,0.0117474609886376
F01650,Szent László tér,47.485304,19.131729,401,401.0,0.0182974409323146,0.0030594405594405,0.0711929802725745,0.0117474609886376
F01652,Szent László tér,47.485907,19.130668,401,401.0,0.0182974409323146,0.0030594405594405,0.0711929802725745,0.0117474609886376
F01653,Szent László tér,47.485925,19.131093,401,401.0,0.0182974409323146,0.0030594405594405,0.0711929802725745,0.0117474609886376
F01655,Kápolna utca,47.481649,19.135112,484,484.0,0.0049962338156614,0.0017482517482517,0.0665445132769101,0.0030960906158009
F01658,Gyula utca,47.461508,19.169172,447,447.0,0.0008216573373072,0.0008741258741258,0.068712835605742,0.0
F01659,Ihász utca,47.479562,19.135307,483,483.0,0.0010015710308657,0.0008741258741258,0.0626197383545897,0.0009690396704868
F01660,Ihász utca,47.479382,19.135387,483,483.0,0.0010015710308657,0.0008741258741258,0.0626197383545897,0.0009690396704868
F01661,Kápolna tér,47.481424,19.135663,484,484.0,0.0049962338156614,0.0017482517482517,0.0665445132769101,0.0030960906158009
F01662,Kápolna tér,47.481127,19.136631,484,484.0,0.0049962338156614,0.0017482517482517,0.0665445132769101,0.0030960906158009
F01664,Kőér utca,47.477175,19.139032,480,480.0,0.0002049558263614,0.0008741258741258,0.0594811001923776,0.0002398751506775
F01665,Kőér utca,47.477608,19.138064,480,480.0,0.0002049558263614,0.0008741258741258,0.0594811001923776,0.0002398751506775
F01666,Óhegy park,47.480143,19.140716,481,481.0,0.0017077008049895,0.0008741258741258,0.0624675785622628,0.0005871333385734
F01667,Óhegy park,47.479441,19.141683,481,481.0,0.0017077008049895,0.0008741258741258,0.0624675785622628,0.0005871333385734
F01668,Ihász utca,47.485907,19.142079,391,391.0,0.004365645978053,0.0008741258741258,0.0624761072579323,0.0
F01669,Ihász utca,47.484287,19.143855,389,389.0,0.0052764751322324,0.0017482517482517,0.0625187856928163,0.0011259964014035
F01670,Csősztorony,47.48371,19.144981,389,389.0,0.0052764751322324,0.0017482517482517,0.0625187856928163,0.0011259964014035
F01671,Csősztorony,47.482972,19.145882,390,390.0,0.00269597945724,0.0008741258741258,0.0615931299970387,0.0001878116409933
F01672,Téglavető utca,47.483671,19.149068,470,470.0,0.0029448170319581,0.0008741258741258,0.0615981046737023,0.0001882994202305
F01673,Gitár utca,47.487031,19.153055,423,423.0,0.0358033551975679,0.0008741258741258,0.0667308309271735,5.32089841189105e-05
F01674,Gitár utca,47.487085,19.152889,423,423.0,0.0358033551975679,0.0008741258741258,0.0667308309271735,5.32089841189105e-05
F01676,Kada utca / Maglódi út,47.482897,19.158401,465,465.0,0.0374481201347935,0.0013111888111888,0.0666161998485995,0.0006663377422679
F01677,Kada utca / Maglódi út,47.482529,19.158114,465,465.0,0.0374481201347935,0.0013111888111888,0.0666161998485995,0.0006663377422679
F01678,Kada utca / Maglódi út,47.482305,19.157968,465,465.0,0.0374481201347935,0.0013111888111888,0.0666161998485995,0.0006663377422679
F01679,Kada utca / Maglódi út,47.482709,19.158738,465,465.0,0.0374481201347935,0.0013111888111888,0.0666161998485995,0.0006663377422679
F01681,Kada utca / Mádi utca,47.479359,19.153464,467,467.0,0.0490689393603052,0.0026223776223776,0.0666958169363066,0.0031570218475234
F01682,Kada utca / Mádi utca,47.479529,19.153902,467,467.0,0.0490689393603052,0.0026223776223776,0.0666958169363066,0.0031570218475234
F01683,Kada utca,47.479367,19.154831,467,467.0,0.0490689393603052,0.0026223776223776,0.0666958169363066,0.0031570218475234
F01684,Kada utca / Harmat utca,47.478038,19.151591,466,466.0,0.042607222020058,0.0021853146853146,0.0666899848431852,0.0038976295882947
F01685,Kada utca,47.477831,19.152307,466,466.0,0.042607222020058,0.0021853146853146,0.0666899848431852,0.0038976295882947
F01686,Márga utca,47.47782,19.144082,491,491.0,0.003871912440503,0.0008741258741258,0.0615947881333118,0.0003123103618075
F01687,Márga utca,47.477683,19.144512,491,491.0,0.003871912440503,0.0008741258741258,0.0615947881333118,0.0003123103618075
F01688,Kemence utca,47.475865,19.148071,493,493.0,0.0183992747236935,0.0013111888111888,0.0631904551480335,0.0006417629563106
F01689,Kemence utca,47.475757,19.147607,493,493.0,0.0183992747236935,0.0013111888111888,0.0631904551480335,0.0006417629563106
F01690,Kada utca,47.473933,19.144399,494,494.0,0.0001210131563684,0.0013111888111888,0.0616528792002371,0.0008549383957002
F01691,Gergely utca,47.473429,19.144517,494,494.0,0.0001210131563684,0.0013111888111888,0.0616528792002371,0.0008549383957002
F01692,Noszlopy utca,47.471852,19.148362,487,487.0,0.0004097483091245,0.0013111888111888,0.0656735267946841,0.0018295188957156
F01693,Gergely utca (Sibrik Miklós út),47.468581,19.155923,462,462.0,0.0013182260112723,0.0030594405594405,0.0688803925700695,0.0047468205916029
F01694,Gergely utca (Sibrik Miklós út),47.467854,19.154808,462,462.0,0.0013182260112723,0.0030594405594405,0.0688803925700695,0.0047468205916029
F01695,Mélytó utca,47.467837,19.163416,450,450.0,0.0006443173845392,0.0013111888111888,0.0686695278969957,0.0021699096841798
F01696,Mélytó utca,47.468555,19.164824,450,450.0,0.0006443173845392,0.0013111888111888,0.0686695278969957,0.0021699096841798
F01697,Szövőszék utca,47.471843,19.159273,476,476.0,0.0006079570709931,0.0013111888111888,0.0653173085158012,0.0022762990279842
F01698,Szövőszék utca,47.472265,19.159897,476,476.0,0.0006079570709931,0.0013111888111888,0.0653173085158012,0.0022762990279842
F01699,Sibrik Miklós út,47.47356,19.160391,477,477.0,0.0019379235996871,0.0013111888111888,0.0623399269794561,0.0021845019367128
F01700,Sibrik Miklós út,47.472668,19.16206,478,478.0,0.0010982905862574,0.0017482517482517,0.0636598870370885,0.0026421505004542
F01701,Lavotta utca,47.475218,19.157091,473,473.0,0.0085778639460234,0.0008741258741258,0.0634850166481687,0.0013804536686663
F01703,Lavotta utca,47.476907,19.158952,474,474.0,0.0098551618447974,0.0008741258741258,0.063486778212492,0.0006167439317892
F01704,Mádi utca,47.473537,19.163953,479,479.0,0.00038754842328,0.0008741258741258,0.0586862287429143,0.0008741258741258
F01705,Mádi utca,47.475069,19.162039,475,475.0,0.0021092587490344,0.0008741258741258,0.0623382284826853,0.0004447951221263
F01706,Venyige utca,47.477675,19.165189,472,472.0,0.0088196500961014,0.0013111888111888,0.0650295588904047,0.0004570829412293
F01707,Venyige utca,47.477458,19.165653,472,472.0,0.0088196500961014,0.0013111888111888,0.0650295588904047,0.0004570829412293
F01708,Venyige utca,47.477404,19.165878,472,472.0,0.0088196500961014,0.0013111888111888,0.0650295588904047,0.0004570829412293
F01709,Venyige utca,47.477251,19.165944,472,472.0,0.0088196500961014,0.0013111888111888,0.0650295588904047,0.0004570829412293
F01710,Sírkert út,47.474486,19.169334,443,443.0,0.0184455828341013,0.0008741258741258,0.069446973835974,0.0006096707682648
F01711,Sírkert út,47.47372,19.171309,442,442.0,0.0184455828341013,0.0008741258741258,0.069446973835974,0.0006096707682648
F01712,Sírkert út,47.473701,19.171773,442,442.0,0.0184455828341013,0.0008741258741258,0.069446973835974,0.0006096707682648
F01713,Sírkert út,47.473828,19.171309,442,442.0,0.0184455828341013,0.0008741258741258,0.069446973835974,0.0006096707682648
F01714,Tavas utca,47.469975,19.165304,453,453.0,0.0010483131273018,0.0013111888111888,0.0666899848431852,0.0015201879345217
F01715,Legényrózsa utca,47.486386,19.199309,798,798.0,0.0612249070509448,0.0008741258741258,0.0694701685137391,0.0105131817345744
F01716,Legényrózsa utca,47.486197,19.199613,798,798.0,0.0612249070509448,0.0008741258741258,0.0694701685137391,0.0105131817345744
F01717,Határmalom utca,47.488923,19.218437,793,793.0,0.109561232929406,0.0008741258741258,0.069413263758267,0.0
F01718,Határmalom utca,47.488875,19.220507,794,794.0,0.109561232929406,0.0008741258741258,0.069413263758267,0.0
F01719,501. utca,47.485734,19.215879,792,792.0,0.0980392681402937,0.0017482517482517,0.0694174757281553,0.0018215838020393
F01720,501. utca,47.485004,19.216899,792,792.0,0.0980392681402937,0.0017482517482517,0.0694174757281553,0.0018215838020393
F01721,Jászberényi út,47.484779,19.21719,792,792.0,0.0980392681402937,0.0017482517482517,0.0694174757281553,0.0018215838020393
F01722,501. utca,47.485534,19.217391,792,792.0,0.0980392681402937,0.0017482517482517,0.0694174757281553,0.0018215838020393
F01723,Gyömrői út 156.,47.460265,19.170482,448,448.0,0.0006443969594467,0.0008741258741258,0.0688037529319781,1.8776770525786707e-05
F01724,III. kapu,47.491422,19.12805,411,411.0,0.0009378476408184,0.0008741258741258,0.0608203301523166,0.0001093311043504
F01725,Kistorony park,47.486055,19.124366,399,399.0,0.0006048915046379,0.0008741258741258,0.0694385432473444,0.0005031668144696
F01726,Kistorony park,47.48664,19.124062,399,399.0,0.0006048915046379,0.0008741258741258,0.0694385432473444,0.0005031668144696
F01727,Kőbánya felső vasútállomás,47.490942,19.133158,386,386.0,0.0093250960347186,0.0008741258741258,0.0615748963883955,0.0003665788298859
F01728,Kőbánya felső vasútállomás,47.490825,19.132932,386,386.0,0.0093250960347186,0.0008741258741258,0.0615748963883955,0.0003665788298859
F01729,Halom utca,47.490163,19.128618,410,410.0,0.0018725634835007,0.0008741258741258,0.0606928749535784,0.0001676562016377
F01730,Halom utca,47.490046,19.128353,410,410.0,0.0018725634835007,0.0008741258741258,0.0606928749535784,0.0001676562016377
F01731,Eiffel Műhelyház,47.485009,19.113882,341,341.0,0.0008982710467478,0.0008741258741258,0.0726949227934167,0.0003496046219378
F01732,Eiffel Műhelyház,47.485136,19.1131,341,341.0,0.0008982710467478,0.0008741258741258,0.0726949227934167,0.0003496046219378
F01733,Eiffel Műhelyház,47.485136,19.112914,341,341.0,0.0008982710467478,0.0008741258741258,0.0726949227934167,0.0003496046219378
F01734,Eiffel Műhelyház,47.484704,19.114015,341,341.0,0.0008982710467478,0.0008741258741258,0.0726949227934167,0.0003496046219378
F01735,Őrnagy utca,47.500696,19.11219,324,324.0,0.0172977217517224,0.0013111888111888,0.075651368866552,0.0015332312541716
F01736,Őrnagy utca,47.500498,19.1128,324,324.0,0.0172977217517224,0.0013111888111888,0.075651368866552,0.0015332312541716
F01737,Várna utca,47.501747,19.115376,332,332.0,0.0388866112988035,0.0021853146853146,0.0769385970811756,0.0055785862390719
F01738,Várna utca,47.501684,19.115642,332,332.0,0.0388866112988035,0.0021853146853146,0.0769385970811756,0.0055785862390719
F01739,Kerepesi út,47.500442,19.115547,332,332.0,0.0388866112988035,0.0021853146853146,0.0769385970811756,0.0055785862390719
F01741,Pillangó utca M,47.501223,19.11953,334,334.0,0.121358576158116,0.0013111888111888,0.0784636488340192,0.1658356760469836
F01744,Hős utca,47.497564,19.116008,330,330.0,0.0034825313092717,0.0008741258741258,0.0714018224940706,0.0008627827681659
