"12f7 -- 9. All data groups, 2010-2023"

"00200  Pohjois-Lauttasaari (Helsinki)","O Public administration and defence; compulsory social security (TP)",56
"00200  Pohjois-Lauttasaari (Helsinki)","P Education (TP)",205
"00200  Pohjois-Lauttasaari (Helsinki)","Q Human health and social work activities (TP)",529
"00200  Pohjois-Lauttasaari (Helsinki)","R Arts, entertainment and recreation (TP)",80
"00200  Pohjois-Lauttasaari (Helsinki)","S Other service activities (TP)",121
"00200  Pohjois-Lauttasaari (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00200  Pohjois-Lauttasaari (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00200  Pohjois-Lauttasaari (Helsinki)","X Industry unknown (TP)",1
"00200  Pohjois-Lauttasaari (Helsinki)","Inhabitants, total (PT)",15928
"00200  Pohjois-Lauttasaari (Helsinki)","Employed (PT)",8738
"00200  Pohjois-Lauttasaari (Helsinki)","Unemployed (PT)",486
"00200  Pohjois-Lauttasaari (Helsinki)","Children aged 0 to 14 (PT)",2376
"00200  Pohjois-Lauttasaari (Helsinki)","Students (PT)",1053
"00200  Pohjois-Lauttasaari (Helsinki)","Pensioners (PT)",2794
"00200  Pohjois-Lauttasaari (Helsinki)","Others (PT)",481
"00210  Vattuniemi (Helsinki)","X coordinate",382433
"00210  Vattuniemi (Helsinki)","Y coordinate",6670140
"00210  Vattuniemi (Helsinki)","Surface area",1478221
"00210  Vattuniemi (Helsinki)","Inhabitants, total (HE)",8815
"00210  Vattuniemi (Helsinki)","Males (HE)",4126
"00210  Vattuniemi (Helsinki)","Females (HE)",4689
"00210  Vattuniemi (Helsinki)","Average age of inhabitants (HE)",44
"00210  Vattuniemi (Helsinki)","0-2 years (HE)",296
"00210  Vattuniemi (Helsinki)","3-6 years (HE)",366
"00210  Vattuniemi (Helsinki)","7-12 years (HE)",572
"00210  Vattuniemi (Helsinki)","13-15 years (HE)",204
"00210  Vattuniemi (Helsinki)","16-17 years (HE)",129
"00210  Vattuniemi (Helsinki)","18-19 years (HE)",90
"00210  Vattuniemi (Helsinki)","20-24 years (HE)",266
"00210  Vattuniemi (Helsinki)","25-29 years (HE)",568
"00210  Vattuniemi (Helsinki)","30-34 years (HE)",782
"00210  Vattuniemi (Helsinki)","35-39 years (HE)",811
"00210  Vattuniemi (Helsinki)","40-44 years (HE)",802
"00210  Vattuniemi (Helsinki)","45-49 years (HE)",534
"00210  Vattuniemi (Helsinki)","50-54 years (HE)",456
"00210  Vattuniemi (Helsinki)","55-59 years (HE)",472
"00210  Vattuniemi (Helsinki)","60-64 years (HE)",449
"00210  Vattuniemi (Helsinki)","65-69 years (HE)",485
"00210  Vattuniemi (Helsinki)","70-74 years (HE)",521
"00210  Vattuniemi (Helsinki)","75-79 years (HE)",540
"00210  Vattuniemi (Helsinki)","80-84 years (HE)",253
"00210  Vattuniemi (Helsinki)","85 years or over (HE)",219
"00210  Vattuniemi (Helsinki)","Aged 18 or over, total (KO)",7248
"00210  Vattuniemi (Helsinki)","Basic level studies (KO)",846
"00210  Vattuniemi (Helsinki)","With education, total (KO)",6402
"00210  Vattuniemi (Helsinki)","Matriculation examination (KO)",692
"00210  Vattuniemi (Helsinki)","Vocational diploma (KO)",844
"00210  Vattuniemi (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",2004
"00210  Vattuniemi (Helsinki)","Academic degree - Higher university level degree (KO)",2862
"00210  Vattuniemi (Helsinki)","Aged 18 or over, total (HR)",7248
"00210  Vattuniemi (Helsinki)","Average income of inhabitants (HR)",52063
"00210  Vattuniemi (Helsinki)","Median income of inhabitants (HR)",35210
"00210  Vattuniemi (Helsinki)","Inhabitants belonging to the lowest income category (HR)",841
"00210  Vattuniemi (Helsinki)","Inhabitants belonging to the middle income category (HR)",2892
"00210  Vattuniemi (Helsinki)","Inhabitants belonging to the highest income category (HR)",3515
"00210  Vattuniemi (Helsinki)","Accumulated purchasing power of inhabitants (HR)",377349723
"00210  Vattuniemi (Helsinki)","Households, total (TE)",4605
"00210  Vattuniemi (Helsinki)","Average size of households (TE)",1.9
"00210  Vattuniemi (Helsinki)","Average floor area per person (TE)",36.6
"00210  Vattuniemi (Helsinki)","One-person households (TE)",2037
"00210  Vattuniemi (Helsinki)","Young one-person households (TE)",483
"00210  Vattuniemi (Helsinki)","Young couples without children (TE)",310
"00210  Vattuniemi (Helsinki)","Households with children (TE)",984
"00210  Vattuniemi (Helsinki)","Households with small children (TE)",273
"00210  Vattuniemi (Helsinki)","Households with children under school age (TE)",504
"00210  Vattuniemi (Helsinki)","Households with school-age children (TE)",435
"00210  Vattuniemi (Helsinki)","Households with teenagers (TE)",267
"00210  Vattuniemi (Helsinki)","One-parent households with children (TE)",159
"00210  Vattuniemi (Helsinki)","Adult households (TE)",2165
"00210  Vattuniemi (Helsinki)","Pensioner households (TE)",1475
"00210  Vattuniemi (Helsinki)","Households living in owner-occupied dwellings (TE)",3106
"00210  Vattuniemi (Helsinki)","Households living in rented dwellings (TE)",1471
"00210  Vattuniemi (Helsinki)","Households living in other dwellings (TE)",28
"00210  Vattuniemi (Helsinki)","Households, total (TR)",4605
"00210  Vattuniemi (Helsinki)","Average income of households (TR)",82123
"00210  Vattuniemi (Helsinki)","Median income of households (TR)",54722
"00210  Vattuniemi (Helsinki)","Households belonging to the lowest income category (TR)",485
"00210  Vattuniemi (Helsinki)","Households belonging to the middle income category (TR)",1824
"00210  Vattuniemi (Helsinki)","Households belonging to the highest income category (TR)",2296
"00210  Vattuniemi (Helsinki)","Accumulated purchasing power of households (TR)",378177664
"00210  Vattuniemi (Helsinki)","Free-time residences (RA)",0
"00210  Vattuniemi (Helsinki)","Buildings, total (RA)",237
"00210  Vattuniemi (Helsinki)","Other buildings (RA)",87
"00210  Vattuniemi (Helsinki)","Residential buildings (RA)",150
"00210  Vattuniemi (Helsinki)","Dwellings (RA)",5058
"00210  Vattuniemi (Helsinki)","Average floor area per dwelling (RA)",69.0
"00210  Vattuniemi (Helsinki)","Dwellings in small houses (RA)",43
"00210  Vattuniemi (Helsinki)","Dwellings in blocks of flats (RA)",4986
"00210  Vattuniemi (Helsinki)","Other dwellings (RA)",29
"00210  Vattuniemi (Helsinki)","Workplaces, total (TP)",3886
"00210  Vattuniemi (Helsinki)","Primary production (TP)",2
"00210  Vattuniemi (Helsinki)","Processing (TP)",223
"00210  Vattuniemi (Helsinki)","Services (TP)",3660
"00210  Vattuniemi (Helsinki)","A Agriculture, forestry and fishing (TP)",2
"00210  Vattuniemi (Helsinki)","B Mining and quarrying (TP)",0
"00210  Vattuniemi (Helsinki)","C Manufacturing (TP)",125
"00210  Vattuniemi (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",15
"00210  Vattuniemi (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",3
"00210  Vattuniemi (Helsinki)","F Construction (TP)",80
"00210  Vattuniemi (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",685
"00210  Vattuniemi (Helsinki)","H Transportation and storage (TP)",128
"00210  Vattuniemi (Helsinki)","I Accommodation and food service activities (TP)",153
"00210  Vattuniemi (Helsinki)","J Information and communication (TP)",467
"00210  Vattuniemi (Helsinki)","K Financial and insurance activities (TP)",79
"00210  Vattuniemi (Helsinki)","L Real estate activities (TP)",333
"00210  Vattuniemi (Helsinki)","M Professional, scientific and technical activities (TP)",889
"00210  Vattuniemi (Helsinki)","N Administrative and support service activities (TP)",359
"00210  Vattuniemi (Helsinki)","O Public administration and defence; compulsory social security (TP)",0
"00210  Vattuniemi (Helsinki)","P Education (TP)",94
"00210  Vattuniemi (Helsinki)","Q Human health and social work activities (TP)",248
"00210  Vattuniemi (Helsinki)","R Arts, entertainment and recreation (TP)",140
"00210  Vattuniemi (Helsinki)","S Other service activities (TP)",85
"00210  Vattuniemi (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00210  Vattuniemi (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00210  Vattuniemi (Helsinki)","X Industry unknown (TP)",1
"00210  Vattuniemi (Helsinki)","Inhabitants, total (PT)",8815
"00210  Vattuniemi (Helsinki)","Employed (PT)",4443
"00210  Vattuniemi (Helsinki)","Unemployed (PT)",239
"00210  Vattuniemi (Helsinki)","Children aged 0 to 14 (PT)",1376
"00210  Vattuniemi (Helsinki)","Students (PT)",430
"00210  Vattuniemi (Helsinki)","Pensioners (PT)",2033
"00210  Vattuniemi (Helsinki)","Others (PT)",294
"00220  Jätkäsaari (Helsinki)","X coordinate",384228
"00220  Jätkäsaari (Helsinki)","Y coordinate",6670543
"00220  Jätkäsaari (Helsinki)","Surface area",738859
"00220  Jätkäsaari (Helsinki)","Inhabitants, total (HE)",10412
"00220  Jätkäsaari (Helsinki)","Males (HE)",4996
"00220  Jätkäsaari (Helsinki)","Females (HE)",5416
"00220  Jätkäsaari (Helsinki)","Average age of inhabitants (HE)",34
"00220  Jätkäsaari (Helsinki)","0-2 years (HE)",422
"00220  Jätkäsaari (Helsinki)","3-6 years (HE)",525
"00220  Jätkäsaari (Helsinki)","7-12 years (HE)",693
"00220  Jätkäsaari (Helsinki)","13-15 years (HE)",226
"00220  Jätkäsaari (Helsinki)","16-17 years (HE)",142
"00220  Jätkäsaari (Helsinki)","18-19 years (HE)",164
"00220  Jätkäsaari (Helsinki)","20-24 years (HE)",949
"00220  Jätkäsaari (Helsinki)","25-29 years (HE)",1447
"00220  Jätkäsaari (Helsinki)","30-34 years (HE)",1303
"00220  Jätkäsaari (Helsinki)","35-39 years (HE)",1121
"00220  Jätkäsaari (Helsinki)","40-44 years (HE)",856
"00220  Jätkäsaari (Helsinki)","45-49 years (HE)",555
"00220  Jätkäsaari (Helsinki)","50-54 years (HE)",420
"00220  Jätkäsaari (Helsinki)","55-59 years (HE)",419
"00220  Jätkäsaari (Helsinki)","60-64 years (HE)",358
"00220  Jätkäsaari (Helsinki)","65-69 years (HE)",327
"00220  Jätkäsaari (Helsinki)","70-74 years (HE)",262
"00220  Jätkäsaari (Helsinki)","75-79 years (HE)",148
"00220  Jätkäsaari (Helsinki)","80-84 years (HE)",53
"00220  Jätkäsaari (Helsinki)","85 years or over (HE)",22
"00220  Jätkäsaari (Helsinki)","Aged 18 or over, total (KO)",8404
"00220  Jätkäsaari (Helsinki)","Basic level studies (KO)",1398
"00220  Jätkäsaari (Helsinki)","With education, total (KO)",7006
"00220  Jätkäsaari (Helsinki)","Matriculation examination (KO)",1143
"00220  Jätkäsaari (Helsinki)","Vocational diploma (KO)",1352
"00220  Jätkäsaari (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",2219
"00220  Jätkäsaari (Helsinki)","Academic degree - Higher university level degree (KO)",2292
"00220  Jätkäsaari (Helsinki)","Aged 18 or over, total (HR)",8404
"00220  Jätkäsaari (Helsinki)","Average income of inhabitants (HR)",33689
"00220  Jätkäsaari (Helsinki)","Median income of inhabitants (HR)",29126
"00220  Jätkäsaari (Helsinki)","Inhabitants belonging to the lowest income category (HR)",1383
"00220  Jätkäsaari (Helsinki)","Inhabitants belonging to the middle income category (HR)",4190
"00220  Jätkäsaari (Helsinki)","Inhabitants belonging to the highest income category (HR)",2831
"00220  Jätkäsaari (Helsinki)","Accumulated purchasing power of inhabitants (HR)",283123902
"00220  Jätkäsaari (Helsinki)","Households, total (TE)",5524
"00220  Jätkäsaari (Helsinki)","Average size of households (TE)",1.9
"00220  Jätkäsaari (Helsinki)","Average floor area per person (TE)",29.8
"00220  Jätkäsaari (Helsinki)","One-person households (TE)",2570
"00220  Jätkäsaari (Helsinki)","Young one-person households (TE)",1324
"00220  Jätkäsaari (Helsinki)","Young couples without children (TE)",636
"00220  Jätkäsaari (Helsinki)","Households with children (TE)",1254
"00220  Jätkäsaari (Helsinki)","Households with small children (TE)",397
"00220  Jätkäsaari (Helsinki)","Households with children under school age (TE)",726
"00220  Jätkäsaari (Helsinki)","Households with school-age children (TE)",541
"00220  Jätkäsaari (Helsinki)","Households with teenagers (TE)",290
"00220  Jätkäsaari (Helsinki)","One-parent households with children (TE)",342
"00220  Jätkäsaari (Helsinki)","Adult households (TE)",3659
"00220  Jätkäsaari (Helsinki)","Pensioner households (TE)",625
"00220  Jätkäsaari (Helsinki)","Households living in owner-occupied dwellings (TE)",1410
"00220  Jätkäsaari (Helsinki)","Households living in rented dwellings (TE)",4089
"00220  Jätkäsaari (Helsinki)","Households living in other dwellings (TE)",25
"00220  Jätkäsaari (Helsinki)","Households, total (TR)",5524
"00220  Jätkäsaari (Helsinki)","Average income of households (TR)",51453
"00220  Jätkäsaari (Helsinki)","Median income of households (TR)",39697
"00220  Jätkäsaari (Helsinki)","Households belonging to the lowest income category (TR)",1010
"00220  Jätkäsaari (Helsinki)","Households belonging to the middle income category (TR)",2842
"00220  Jätkäsaari (Helsinki)","Households belonging to the highest income category (TR)",1672
"00220  Jätkäsaari (Helsinki)","Accumulated purchasing power of households (TR)",284224169
"00220  Jätkäsaari (Helsinki)","Free-time residences (RA)",0
"00220  Jätkäsaari (Helsinki)","Buildings, total (RA)",127
"00220  Jätkäsaari (Helsinki)","Other buildings (RA)",41
"00220  Jätkäsaari (Helsinki)","Residential buildings (RA)",86
"00220  Jätkäsaari (Helsinki)","Dwellings (RA)",5886
"00220  Jätkäsaari (Helsinki)","Average floor area per dwelling (RA)",56.1
"00220  Jätkäsaari (Helsinki)","Dwellings in small houses (RA)",0
"00220  Jätkäsaari (Helsinki)","Dwellings in blocks of flats (RA)",5886
"00220  Jätkäsaari (Helsinki)","Other dwellings (RA)",0
"00220  Jätkäsaari (Helsinki)","Workplaces, total (TP)",2094
"00220  Jätkäsaari (Helsinki)","Primary production (TP)",0
"00220  Jätkäsaari (Helsinki)","Processing (TP)",69
"00220  Jätkäsaari (Helsinki)","Services (TP)",2025
"00220  Jätkäsaari (Helsinki)","A Agriculture, forestry and fishing (TP)",0
"00220  Jätkäsaari (Helsinki)","B Mining and quarrying (TP)",0
"00220  Jätkäsaari (Helsinki)","C Manufacturing (TP)",37
"00220  Jätkäsaari (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",0
"00220  Jätkäsaari (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",0
"00220  Jätkäsaari (Helsinki)","F Construction (TP)",32
"00220  Jätkäsaari (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",658
"00220  Jätkäsaari (Helsinki)","H Transportation and storage (TP)",345
"00220  Jätkäsaari (Helsinki)","I Accommodation and food service activities (TP)",246
"00220  Jätkäsaari (Helsinki)","J Information and communication (TP)",55
"00220  Jätkäsaari (Helsinki)","K Financial and insurance activities (TP)",6
"00220  Jätkäsaari (Helsinki)","L Real estate activities (TP)",4
"00220  Jätkäsaari (Helsinki)","M Professional, scientific and technical activities (TP)",81
"00220  Jätkäsaari (Helsinki)","N Administrative and support service activities (TP)",73
"00220  Jätkäsaari (Helsinki)","O Public administration and defence; compulsory social security (TP)",63
"00220  Jätkäsaari (Helsinki)","P Education (TP)",96
"00220  Jätkäsaari (Helsinki)","Q Human health and social work activities (TP)",199
"00220  Jätkäsaari (Helsinki)","R Arts, entertainment and recreation (TP)",58
"00220  Jätkäsaari (Helsinki)","S Other service activities (TP)",141
"00220  Jätkäsaari (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00220  Jätkäsaari (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00220  Jätkäsaari (Helsinki)","X Industry unknown (TP)",0
"00220  Jätkäsaari (Helsinki)","Inhabitants, total (PT)",10412
"00220  Jätkäsaari (Helsinki)","Employed (PT)",5998
"00220  Jätkäsaari (Helsinki)","Unemployed (PT)",439
"00220  Jätkäsaari (Helsinki)","Children aged 0 to 14 (PT)",1786
"00220  Jätkäsaari (Helsinki)","Students (PT)",927
"00220  Jätkäsaari (Helsinki)","Pensioners (PT)",880
"00220  Jätkäsaari (Helsinki)","Others (PT)",382
"00230  Helsinki postikeskus (Helsinki)","X coordinate",384728
"00230  Helsinki postikeskus (Helsinki)","Y coordinate",6677128
"00230  Helsinki postikeskus (Helsinki)","Surface area",171851
"00230  Helsinki postikeskus (Helsinki)","Inhabitants, total (HE)",0
